username,score,percentile
hasanprotanaka,22.36,92.1223820605035
hieu9152,22.36,92.1223820605035
mashu,22.36,92.1223820605035
patmani,22.36,92.1223820605035
FangirlsFangirl,22.37,92.15147027713138
CNShinsekai,22.38,92.156759043791
Syzyga,22.39,92.16733657711022
beetza,22.39,92.16733657711022
vinylman444,22.39,92.16733657711022
Cuckoo,22.41,92.1937804104083
Daiya,22.41,92.1937804104083
Penguinosity,22.41,92.1937804104083
RainGod,22.41,92.1937804104083
addi6881,22.41,92.1937804104083
critsonyou,22.41,92.1937804104083
depression,22.41,92.1937804104083
Brostein,22.43,92.21757986037656
mircya,22.43,92.21757986037656
Exilfaker,22.44,92.22551301036597
Macan,22.45,92.24137931034483
NEDq,22.45,92.24137931034483
ThreeDPrinter,22.45,92.24137931034483
arkelyt,22.45,92.24137931034483
rizal12378,22.45,92.24137931034483
JelliJams,22.46,92.26517876031309
Pelt,22.46,92.26517876031309
TheB3an,22.46,92.26517876031309
xunger,22.46,92.26517876031309
Ce2,22.47,92.28368944362175
Dragonz4477,22.47,92.28368944362175
Justin14p,22.47,92.28368944362175
PoshPoro1,22.48,92.30484451026021
TrainerRed,22.48,92.30484451026021
notEnigma,22.48,92.30484451026021
playosu,22.48,92.30484451026021
sentrix,22.48,92.30484451026021
Experer,22.49,92.32599957689867
Melon,22.49,92.32599957689867
dreaming,22.49,92.32599957689867
Esteban3x,22.5,92.34715464353714
Hey,22.5,92.34715464353714
Komra99,22.5,92.34715464353714
Kyzoid,22.5,92.34715464353714
matsudaXL,22.5,92.34715464353714
ElCrepo,22.51,92.3683097101756
FallenTouhou0,22.51,92.3683097101756
Quaxi,22.51,92.3683097101756
ExtaZ,22.52,92.38417601015443
Jeersy,22.52,92.38417601015443
tuce,22.52,92.38417601015443
A2P,22.53,92.4132642267823
Blethz1,22.53,92.4132642267823
BubShish,22.53,92.4132642267823
Minisora,22.53,92.4132642267823
Pusheeen,22.53,92.4132642267823
Sylvevox,22.53,92.4132642267823
Tantei,22.53,92.4132642267823
damagumo,22.53,92.4132642267823
Rose,22.54,92.44235244341019
SilentThunder,22.54,92.44235244341019
welshevo79,22.54,92.44235244341019
Ace,22.55,92.46350751004866
Karaseeque,22.55,92.46350751004866
MG8,22.55,92.46350751004866
Saionji,22.55,92.46350751004866
Vyral,22.55,92.46350751004866
Galvanic,22.56,92.48466257668711
LarviStar,22.56,92.48466257668711
Waremoth,22.56,92.48466257668711
Edugta,22.57,92.50317325999576
Klaus,22.57,92.50317325999576
Pitapout,22.57,92.50317325999576
carafalo,22.57,92.50317325999576
Problemat1c,22.58,92.52168394330442
joel5785,22.58,92.52168394330442
xnix,22.58,92.52168394330442
HolstDrengen,22.59,92.54283900994288
KinGvScoPe,22.59,92.54283900994288
Konner,22.59,92.54283900994288
Sham,22.59,92.54283900994288
discobouzouki,22.59,92.54283900994288
plznah,22.6,92.55870530992173
SGAgaru,22.62,92.56663845991115
iDisruptor,22.62,92.56663845991115
Aya2ji,22.63,92.57986037656019
ImperialX,22.63,92.57986037656019
flippy,22.63,92.57986037656019
EurusY,22.64,92.59837105986884
JDBar,22.64,92.59837105986884
Jordan,22.64,92.59837105986884
blueblock3r,22.64,92.59837105986884
Exy,22.65,92.6221705098371
Justine,22.65,92.6221705098371
Lerck,22.65,92.6221705098371
mspstommy,22.65,92.6221705098371
syen,22.65,92.6221705098371
EndlessWaltz,22.66,92.64596995980537
Lynerrr,22.66,92.64596995980537
Strayte,22.66,92.64596995980537
lAliasl,22.66,92.64596995980537
ID2,22.67,92.66448064311402
KeyboardDestroyr,22.67,92.66448064311402
datoujia,22.67,92.66448064311402
goodtek,22.68,92.68563570975249
grakay,22.68,92.68563570975249
idlehumming,22.68,92.68563570975249
ktyur,22.68,92.68563570975249
whenuniqueuserna,22.68,92.68563570975249
D2Enthusiast,22.69,92.71207954305056
QuisaFangirl,22.69,92.71207954305056
StarrySergal,22.69,92.71207954305056
iamsquid1,22.69,92.71207954305056
tricklength69,22.69,92.71207954305056
dmjam,22.7,92.7279458430294
Egive,22.71,92.74381214300826
Hanatachi,22.71,92.74381214300826
JappyDaGod,22.71,92.74381214300826
kenvii,22.71,92.74381214300826
marui,22.71,92.74381214300826
ColdZero,22.72,92.76496720964671
Delynith,22.72,92.76496720964671
FruitPunchMan,22.72,92.76496720964671
Defluxit,22.73,92.77818912629576
Mikuriku,22.73,92.77818912629576
Elspectra,22.74,92.79141104294479
Invalid,22.74,92.79141104294479
PingLaw,22.74,92.79141104294479
MagnetikJerk,22.75,92.80463295959382
Neoplex28,22.75,92.80463295959382
Marnie0001,22.76,92.81785487624286
Mooncha,22.76,92.81785487624286
missing,22.76,92.81785487624286
CableOW,22.77,92.83107679289189
TheCarrelloMine,22.77,92.83107679289189
ALIONOK,22.78,92.84165432621113
goofy358,22.78,92.84165432621113
4444,22.79,92.8654537761794
AlexYu1026,22.79,92.8654537761794
Edvo,22.79,92.8654537761794
MuineliM,22.79,92.8654537761794
NewGuy,22.79,92.8654537761794
SupportDeConde,22.79,92.8654537761794
komui2,22.79,92.8654537761794
Fabri2901,22.8,92.89189760947747
core98k,22.8,92.89189760947747
sebasthefast,22.8,92.89189760947747
Gamer1203,22.81,92.90511952612651
Supa7onyz,22.81,92.90511952612651
Lurien,22.82,92.92098582610535
Mix0130,22.82,92.92098582610535
Pewe1,22.82,92.92098582610535
Ronnie256,22.82,92.92098582610535
Blue243,22.83,92.9342077427544
Lemanresu13,22.84,92.94214089274381
Potential,22.84,92.94214089274381
LuigiDubZz,22.85,92.95536280939285
TheFlashSonic,22.85,92.95536280939285
solitude,22.85,92.95536280939285
Mab,22.86,92.97651787603131
SPLOwON,22.86,92.97651787603131
WoodenShoes,22.86,92.97651787603131
YourPunishment,22.86,92.97651787603131
aidan,22.86,92.97651787603131
AZuraMX,22.87,92.99502855933997
rikku,22.87,92.99502855933997
Aidrestan,22.88,93.01618362597843
DeciBel,22.88,93.01618362597843
Ourtoria,22.88,93.01618362597843
Prim,22.88,93.01618362597843
TrayArk,22.88,93.01618362597843
donotmess,22.88,93.01618362597843
Zaiup,22.89,93.03733869261688
cashmoney,22.89,93.03733869261688
Alkaid,22.9,93.05056060926591
KarlozArturo,22.9,93.05056060926591
Kazumine,22.9,93.05056060926591
Identity,22.92,93.06907129257456
SkillDragonite,22.92,93.06907129257456
cloakatious435,22.92,93.06907129257456
joster235,22.92,93.06907129257456
Azafreak,22.93,93.09022635921303
Xeuphroda,22.93,93.09022635921303
bmshadow,22.93,93.09022635921303
godenabled,22.93,93.09022635921303
Karuta,22.94,93.11138142585149
MoistBaguette,22.94,93.11138142585149
RaikouRider,22.94,93.11138142585149
Theruz,22.94,93.11138142585149
BujangLapuk99,22.95,93.13518087581976
Phanter,22.95,93.13518087581976
XCode,22.95,93.13518087581976
chuca,22.95,93.13518087581976
mrdawn2,22.95,93.13518087581976
FemboyZAreHot,22.96,93.15898032578802
Sp3ctro,22.96,93.15898032578802
glo315,22.96,93.15898032578802
shaafs,22.96,93.15898032578802
AaronEtterna4500,22.97,93.1827797757563
Freeman,22.97,93.1827797757563
idontevenknowyou,22.97,93.1827797757563
nullfathi,22.97,93.1827797757563
yagari,22.97,93.1827797757563
Icyday,22.98,93.20393484239476
Neokje,22.98,93.20393484239476
franksoua,22.98,93.20393484239476
Im3vo,22.99,93.21451237571398
Arkpero,23.0,93.2224455257034
Sombay,23.0,93.2224455257034
Tektheist,23.01,93.23037867569283
IdanDan,23.02,93.23566744235244
2dthighs,23.04,93.26211127565051
CulitoRiko7u7r,23.04,93.26211127565051
DizzyGear,23.04,93.26211127565051
OOO,23.04,93.26211127565051
Redenor,23.04,93.26211127565051
SecMythix,23.04,93.26211127565051
nejzha,23.04,93.26211127565051
prebert,23.04,93.26211127565051
sunmoonlake,23.04,93.26211127565051
Involution,23.05,93.29913264226782
Pocky,23.05,93.29913264226782
iEpicFreak,23.05,93.29913264226782
titanslayer74,23.05,93.29913264226782
wave,23.05,93.29913264226782
Eternal,23.07,93.31764332557647
Naivist,23.07,93.31764332557647
seizureV2,23.08,93.3255764755659
TristanJacob9,23.09,93.33350962555532
vesento,23.09,93.33350962555532
Gyouko,23.1,93.34408715887456
Heo,23.1,93.34408715887456
kawaiifu,23.11,93.35202030886397
Kondou,23.12,93.3625978421832
Rweir,23.12,93.3625978421832
theilm0517,23.12,93.3625978421832
Hanamaru,23.13,93.37317537550244
BIizzardd,23.14,93.38375290882166
Neuro,23.14,93.38375290882166
luckislife,23.14,93.38375290882166
IcyWorld,23.15,93.39961920880052
MyAngelAyase,23.15,93.39961920880052
gaytree,23.15,93.39961920880052
SIRON,23.16,93.41019674211974
Seva,23.17,93.41548550877935
DakkyChan,23.18,93.43928495874762
FroncaS,23.18,93.43928495874762
Selphie,23.18,93.43928495874762
Tacxam,23.18,93.43928495874762
chinaberrys,23.18,93.43928495874762
leyii01,23.18,93.43928495874762
noreth2800,23.18,93.43928495874762
superjuice1202,23.18,93.43928495874762
Kooks1,23.19,93.4710175587053
Quanxi,23.19,93.4710175587053
YourLocalStore,23.19,93.4710175587053
tedorin,23.19,93.4710175587053
AverageManiaBoi,23.21,93.49481700867358
Chez,23.21,93.49481700867358
TrySail,23.21,93.49481700867358
jole,23.21,93.49481700867358
loneboy,23.21,93.49481700867358
Pan,23.22,93.51068330865242
Des,23.23,93.52390522530146
MegMewtwoZ,23.23,93.52390522530146
Residual,23.23,93.52390522530146
SitekX,23.23,93.52390522530146
Phlana,23.24,93.5397715252803
n84NTno,23.24,93.5397715252803
ULOSECONTROL,23.25,93.55034905859954
Viatrix,23.25,93.55034905859954
Naver,23.26,93.55828220858896
helix,23.27,93.56357097524857
Feylos,23.28,93.57679289189761
HalfV,23.28,93.57679289189761
Yoishi,23.28,93.57679289189761
popop614,23.28,93.57679289189761
Extremex,23.29,93.59001480854666
Citrusalt,23.3,93.60323672519569
OxalicAcid123,23.3,93.60323672519569
curestar,23.3,93.60323672519569
tatsutsuyo,23.3,93.60323672519569
AnonymousHater,23.31,93.640258091813
ByterBrodsky,23.31,93.640258091813
LaoXiao0911,23.31,93.640258091813
Mango,23.31,93.640258091813
MyAngelKotori,23.31,93.640258091813
Reefr,23.31,93.640258091813
Retrayia,23.31,93.640258091813
Samix,23.31,93.640258091813
Yotipo,23.31,93.640258091813
ma999isa,23.31,93.640258091813
ApexAzimuth,23.32,93.66934630844086
MatVeiQaaa,23.33,93.68256822508991
RainbowDashIsHot,23.33,93.68256822508991
Smiffi,23.33,93.68256822508991
sll0th,23.33,93.68256822508991
5UP3RB,23.34,93.70107890839856
ItzSun1x,23.34,93.70107890839856
RemiFlan,23.34,93.70107890839856
Hellsko,23.35,93.7195895917072
Remedy,23.35,93.7195895917072
Yome,23.35,93.7195895917072
ilikecatsalotihatedogs,23.35,93.7195895917072
KawaKana,23.37,93.74338904167548
Lemon,23.37,93.74338904167548
Lilypad,23.37,93.74338904167548
ValerieScarlet,23.37,93.74338904167548
Vintyui,23.37,93.74338904167548
Arkona,23.38,93.76454410831394
DDRNGGin,23.38,93.76454410831394
HeroHR,23.38,93.76454410831394
Myro,23.39,93.77512164163318
Soot,23.4,93.7856991749524
ToxicScent,23.4,93.7856991749524
dididedide,23.4,93.7856991749524
HimeWoo,23.41,93.80156547493125
Moofy,23.41,93.80156547493125
misiupysiu69,23.41,93.80156547493125
Kyrya,23.42,93.82536492489952
Loocka,23.42,93.82536492489952
Psychodic,23.42,93.82536492489952
Rushy,23.42,93.82536492489952
Spinity,23.42,93.82536492489952
delayeed,23.42,93.82536492489952
Owca,23.43,93.84387560820817
Chadmire,23.44,93.86503067484662
JasonPlayzGD,23.44,93.86503067484662
MrGolden,23.44,93.86503067484662
Tristan97,23.44,93.86503067484662
dock,23.44,93.86503067484662
sunspike,23.44,93.86503067484662
tyrese1605,23.44,93.86503067484662
KaedeNasu,23.45,93.89676327480431
Mysk,23.45,93.89676327480431
OhShjtARat,23.45,93.89676327480431
TheSamurai,23.45,93.89676327480431
sunix,23.45,93.89676327480431
Crescendo,23.47,93.92056272477258
Losed,23.47,93.92056272477258
StyGix,23.47,93.92056272477258
maxwellwt,23.47,93.92056272477258
Jitterclik,23.49,93.93907340808123
Kimuchee,23.49,93.93907340808123
Root,23.49,93.93907340808123
CatMan,23.5,93.94965094140046
Andrey08,23.51,93.96551724137932
GaxL1,23.51,93.96551724137932
KStreak,23.51,93.96551724137932
LeiN,23.51,93.96551724137932
Sirelia,23.51,93.96551724137932
Mortelspawn,23.52,93.98667230801777
senrei,23.52,93.98667230801777
temma,23.52,93.98667230801777
0To1,23.54,94.00518299132642
DaviDokuro,23.54,94.00518299132642
Shy5,23.54,94.00518299132642
fruithead123,23.54,94.00518299132642
Pandy,23.55,94.02104929130527
Skullbac,23.55,94.02104929130527
Cookiemania,23.56,94.0342712079543
Resty,23.56,94.0342712079543
rose22,23.56,94.0342712079543
Alchemisu,23.57,94.04749312460335
tekkensora,23.57,94.04749312460335
Aezlack,23.58,94.05807065792257
Orangecreamsicle,23.58,94.05807065792257
NekoRobotics,23.59,94.0712925745716
Str0pHiuS,23.59,94.0712925745716
hcgalaxy,23.59,94.0712925745716
1IsWorth0,23.6,94.09244764121007
RenBowe,23.6,94.09244764121007
argixx,23.6,94.09244764121007
minyami,23.6,94.09244764121007
sandrin,23.6,94.09244764121007
Chozes,23.61,94.11624709117834
MintApril,23.61,94.11624709117834
Timote,23.61,94.11624709117834
Troy,23.61,94.11624709117834
Sirius,23.62,94.12946900782737
Ebex,23.63,94.14797969113603
Kanwa,23.63,94.14797969113603
Ryuzaki,23.63,94.14797969113603
ShicoSuaj,23.63,94.14797969113603
Zuero,23.63,94.14797969113603
levro,23.63,94.14797969113603
AguTv5,23.64,94.16649037444468
RandomeLoL,23.65,94.1717791411043
EOVexy,23.66,94.18235667442353
HikaruC,23.66,94.18235667442353
zephyra,23.66,94.18235667442353
R666,23.68,94.20086735773218
Sciemon,23.68,94.20086735773218
achau,23.68,94.20086735773218
kwonSM,23.68,94.20086735773218
Alexstraszaal,23.69,94.21937804104083
Nightnebu,23.69,94.21937804104083
ohokjpg,23.69,94.21937804104083
AO7X,23.7,94.22995557436006
afrono,23.71,94.2405331076793
nanlad,23.71,94.2405331076793
nosumako,23.71,94.2405331076793
Martzi,23.72,94.25639940765814
NotEnester,23.72,94.25639940765814
UncleT,23.72,94.25639940765814
Celebelian,23.73,94.2801988576264
Galli24,23.73,94.2801988576264
Kruszkin,23.73,94.2801988576264
YellowMaster,23.73,94.2801988576264
hackblackakm,23.73,94.2801988576264
queue,23.73,94.2801988576264
EppuJoloZ,23.75,94.30664269092448
NerwinFFR,23.75,94.30664269092448
Sigmy,23.75,94.30664269092448
mikuli,23.75,94.30664269092448
FabryP,23.76,94.32250899090332
pipuru,23.76,94.32250899090332
YukariYakumo,23.77,94.33308652422255
o0tyler0o,23.77,94.33308652422255
Fu7u,23.78,94.34895282420139
Tim,23.78,94.34895282420139
nekonabe,23.78,94.34895282420139
staib1,23.78,94.34895282420139
GarbageGuy,23.79,94.36746350751005
JBlaze,23.79,94.36746350751005
Kimochi,23.79,94.36746350751005
CulitoRiko7u7,23.8,94.38068542415908
Mrqianmo,23.8,94.38068542415908
Soore,23.81,94.38861857414851
Ing,23.82,94.39919610746774
arcis666,23.82,94.39919610746774
niflox,23.82,94.39919610746774
EXiLE,23.83,94.41241802411677
XLiTe,23.83,94.41241802411677
Hubert,23.84,94.42828432409563
IslaFanGir,23.84,94.42828432409563
Vehmix,23.84,94.42828432409563
sinewave,23.84,94.42828432409563
Jed1203,23.85,94.44415062407447
choof,23.85,94.44415062407447
Flightplan,23.86,94.45737254072351
Kyrzer,23.86,94.45737254072351
TruthIsNear,23.86,94.45737254072351
RickyEspinosa,23.87,94.47323884070235
TheVioletFlare,23.87,94.47323884070235
disgration,23.87,94.47323884070235
C12H17N2O4P,23.88,94.491749524011
Churro,23.88,94.491749524011
choppystick,23.88,94.491749524011
whulf,23.88,94.491749524011
ROM,23.89,94.51290459064946
demonowsky,23.89,94.51290459064946
djnightmare9,23.89,94.51290459064946
lonelyweeb03,23.89,94.51290459064946
kirlian,23.9,94.52877089062831
yeoulsdick,23.9,94.52877089062831
Brankale,23.91,94.54728157393696
Mokabukin,23.91,94.54728157393696
RubyRazz,23.91,94.54728157393696
Tupidix,23.91,94.54728157393696
llAnasll,23.91,94.54728157393696
Wagg,23.92,94.56843664057541
makenzo,23.92,94.56843664057541
skadi,23.92,94.56843664057541
Banda,23.93,94.58165855722446
dlddu33,23.93,94.58165855722446
AntoAa,23.94,94.6001692405331
KyWo,23.94,94.6001692405331
MashedPotato,23.94,94.6001692405331
culo,23.94,94.6001692405331
magsta,23.94,94.6001692405331
Dragon1023,23.95,94.62132430717158
Ery,23.95,94.62132430717158
roundbox,23.95,94.62132430717158
Gab,23.96,94.64247937381003
Herz,23.96,94.64247937381003
Inf1nite,23.96,94.64247937381003
Kuroneko,23.96,94.64247937381003
Zibitul,23.96,94.64247937381003
Bacon,23.97,94.65834567378887
Indigo,23.98,94.67156759043792
Jaitonat,23.98,94.67156759043792
YuiZuJoe,23.98,94.67156759043792
ncrpla,23.98,94.67156759043792
Herkkupala,23.99,94.69536704040618
Kamikaze,23.99,94.69536704040618
NNNN4,23.99,94.69536704040618
RenamonUwU,23.99,94.69536704040618
zigzagoon,23.99,94.69536704040618
MGGoku69,24.0,94.71123334038502
Proxae,24.01,94.71652210704463
Rylord,24.02,94.72445525703405
stone,24.02,94.72445525703405
lolpwnlol,24.03,94.7376771736831
psie,24.03,94.7376771736831
xiaochen123z,24.03,94.7376771736831
Cexmaster,24.04,94.74825470700232
HalalGaming,24.06,94.76147662365136
Repoz,24.06,94.76147662365136
Vana,24.06,94.76147662365136
wv973,24.06,94.76147662365136
Exlude,24.07,94.77998730696001
TacularSpacular,24.07,94.77998730696001
fairy,24.07,94.77998730696001
Mvje2210,24.08,94.79849799026867
Phoenix,24.08,94.79849799026867
Relial,24.08,94.79849799026867
largefence,24.08,94.79849799026867
ECaca,24.09,94.81436429024751
Rapta,24.09,94.81436429024751
conch,24.1,94.82494182356675
spookles,24.1,94.82494182356675
RAKKIIsan,24.11,94.83816374021579
hya,24.11,94.83816374021579
tryhardaccuracy,24.11,94.83816374021579
Tom,24.12,94.84874127353501
Aggppetro5,24.13,94.85403004019463
DirevVolf,24.14,94.86989634017348
Kiyorra,24.14,94.86989634017348
PungPuen,24.14,94.86989634017348
aok29983,24.14,94.86989634017348
theropfather,24.14,94.86989634017348
Maize,24.15,94.88840702348213
edgelord,24.15,94.88840702348213
Keoma,24.16,94.89898455680135
Tr1pleSw4gX,24.16,94.89898455680135
abraker,24.17,94.90691770679078
Jori,24.18,94.91485085678019
Justice,24.18,94.91485085678019
blu,24.19,94.92542839009943
oscar1000108,24.19,94.92542839009943
Rek,24.2,94.93336154008885
Amicus,24.21,94.93865030674846
Syn,24.22,94.94922784006769
YunSM,24.22,94.94922784006769
santiago403040,24.22,94.94922784006769
GMe,24.24,94.96244975671674
WayPoint,24.24,94.96244975671674
Cytyzent,24.25,94.97038290670615
DIADIA,24.27,94.98096044002538
InTheGroove,24.27,94.98096044002538
akuma123,24.27,94.98096044002538
Caglitos,24.29,95.00211550666384
Eiosh,24.29,95.00211550666384
MaXies,24.29,95.00211550666384
MasterSpark,24.29,95.00211550666384
Overdosed,24.29,95.00211550666384
Duftea,24.3,95.0179818066427
Dever,24.31,95.03120372329172
Feierstorm,24.31,95.03120372329172
Ricizus,24.31,95.03120372329172
Verald,24.31,95.03120372329172
IJNFusou,24.32,95.04971440660039
Shoepert,24.32,95.04971440660039
Taechuk,24.32,95.04971440660039
Asiu,24.33,95.06293632324942
danbodrop,24.33,95.06293632324942
IlfordGregory,24.34,95.07615823989846
gamma0577,24.34,95.07615823989846
yoshifan314,24.34,95.07615823989846
Gearfrik,24.35,95.08938015654749
shinosky,24.35,95.08938015654749
GunMaru,24.36,95.11053522318595
Ksh,24.36,95.11053522318595
RARS,24.36,95.11053522318595
Sadcab,24.36,95.11053522318595
Supbads,24.36,95.11053522318595
oywxuoll,24.36,95.11053522318595
Allenhigbee,24.37,95.13697905648402
Auxiliarious,24.37,95.13697905648402
PaulBlart256,24.37,95.13697905648402
szuncoll,24.37,95.13697905648402
InFeRR,24.38,95.15548973979267
MantequillAlex,24.38,95.15548973979267
jt0913,24.38,95.15548973979267
CubeSolver25,24.39,95.17135603977152
PixelPelican,24.39,95.17135603977152
StupudCL,24.39,95.17135603977152
hololivefan666,24.41,95.18193357309076
s7aa,24.42,95.18722233975036
Didgeridooze,24.43,95.20044425639941
Mirror,24.43,95.20044425639941
TheSquidster,24.43,95.20044425639941
coolrun,24.43,95.20044425639941
Silent,24.44,95.21366617304845
Eliminate294,24.45,95.21895493970806
Ptet,24.46,95.22424370636767
4bfk,24.47,95.2321768563571
p4v313,24.47,95.2321768563571
Artifex,24.48,95.25068753966575
MoistThrust,24.48,95.25068753966575
SHUN,24.48,95.25068753966575
lenomdade,24.48,95.25068753966575
leqek,24.48,95.25068753966575
Dihydrogen,24.49,95.27184260630422
Dragolord,24.49,95.27184260630422
MegaLazer55,24.49,95.27184260630422
120Tobiichi,24.5,95.29035328961287
Eros,24.5,95.29035328961287
Kiria,24.5,95.29035328961287
Niinki,24.5,95.29035328961287
Houraivictim,24.53,95.3062195895917
Skeptical,24.53,95.3062195895917
AAAdiamond,24.55,95.31679712291094
Moneyeo,24.55,95.31679712291094
Nexplosion,24.56,95.32737465623016
crasher926,24.56,95.32737465623016
Chipz,24.57,95.343240956209
