username,score,percentile
Tadako,14.6,55.730212406213674
TheNamesNebula,14.6,55.730212406213674
WhYYZ,14.6,55.730212406213674
Yobbo,14.6,55.730212406213674
akaexpress,14.6,55.730212406213674
bruhmoment264,14.6,55.730212406213674
clarence10293,14.6,55.730212406213674
fluffii,14.6,55.730212406213674
memz,14.6,55.730212406213674
nonamegohst,14.6,55.730212406213674
GrimGamer567,14.61,55.78569164112861
LysanderTG,14.61,55.78569164112861
Xiaoqingshan,14.61,55.78569164112861
ZeroCandy,14.61,55.78569164112861
avignonjoy,14.61,55.78569164112861
Drayne,14.62,55.82796153439713
Guorvita,14.62,55.82796153439713
HiddenAtmosphere,14.62,55.82796153439713
Ilya,14.62,55.82796153439713
Mephausto,14.62,55.82796153439713
Sendoh,14.62,55.82796153439713
SparkyJoule,14.62,55.82796153439713
Timship1,14.62,55.82796153439713
intercube,14.62,55.82796153439713
playedzac,14.62,55.82796153439713
raeBanuL,14.62,55.82796153439713
Checkinello,14.63,55.90193384761704
Franela,14.63,55.90193384761704
Ivanovik,14.63,55.90193384761704
Jepetski,14.63,55.90193384761704
Jhonny,14.63,55.90193384761704
Maskos37,14.63,55.90193384761704
NewbieFirst,14.63,55.90193384761704
PlayNaldao,14.63,55.90193384761704
Plurl,14.63,55.90193384761704
Shinigami51,14.63,55.90193384761704
Yuffie,14.63,55.90193384761704
assmage99,14.63,55.90193384761704
conman,14.63,55.90193384761704
d4shell,14.63,55.90193384761704
mamadtomad,14.63,55.90193384761704
nekosan23,14.63,55.90193384761704
tiertex,14.63,55.90193384761704
Anarchoid,14.64,55.96533868751982
HifumiBest,14.64,55.96533868751982
Horando,14.64,55.96533868751982
RaduxSepul,14.64,55.96533868751982
SpicyBoiz,14.64,55.96533868751982
Swish0s,14.64,55.96533868751982
TheTrueXfish,14.64,55.96533868751982
CagadorXD,14.65,56.00496671245905
FuckingSBEB,14.65,56.00496671245905
Hammerjaz,14.65,56.00496671245905
JuanValevi,14.65,56.00496671245905
LizzardJesus,14.65,56.00496671245905
bitkoala,14.65,56.00496671245905
gypsy,14.65,56.00496671245905
paraphen,14.65,56.00496671245905
Atevl0133,14.66,56.03931100073972
Belserion,14.66,56.03931100073972
LOTSM02,14.66,56.03931100073972
kotatsu,14.66,56.03931100073972
tinofsalsa,14.66,56.03931100073972
ComicalEdgar,14.67,56.08422276233752
Hex,14.67,56.08422276233752
Huggle,14.67,56.08422276233752
Kayuki,14.67,56.08422276233752
Onlyx3,14.67,56.08422276233752
Silver,14.67,56.08422276233752
exdan,14.67,56.08422276233752
gentu,14.67,56.08422276233752
greg,14.67,56.08422276233752
joetaro,14.67,56.08422276233752
picklepowder,14.67,56.08422276233752
zidex,14.67,56.08422276233752
AK8,14.68,56.137060128923174
Bahn,14.68,56.137060128923174
DaxShun,14.68,56.137060128923174
KidoDesu,14.68,56.137060128923174
Mizuki,14.68,56.137060128923174
Otis1204,14.68,56.137060128923174
YeeYeeBoi23,14.68,56.137060128923174
ebawyvkawy,14.68,56.137060128923174
Ashley,14.69,56.187255627179546
Deathwing1306,14.69,56.187255627179546
GoldenM1020,14.69,56.187255627179546
Lakaiyukily,14.69,56.187255627179546
OsuInEtterna,14.69,56.187255627179546
TheMusicGuru,14.69,56.187255627179546
Xayble,14.69,56.187255627179546
john9912,14.69,56.187255627179546
ricinfarmer,14.69,56.187255627179546
riziuxe,14.69,56.187255627179546
ukiyo,14.69,56.187255627179546
Antimatter3,14.7,56.23745112543591
Azhfeumh,14.7,56.23745112543591
Daich1,14.7,56.23745112543591
Mcraisins,14.7,56.23745112543591
gauzyglobule,14.7,56.23745112543591
graemef681,14.7,56.23745112543591
mrakP,14.7,56.23745112543591
nathanwolf99,14.7,56.23745112543591
Ishne,14.71,56.30349783366797
Josro,14.71,56.30349783366797
SaT,14.71,56.30349783366797
Saika0k1,14.71,56.30349783366797
Toto,14.71,56.30349783366797
Vendetta,14.71,56.30349783366797
Xioecy,14.71,56.30349783366797
aaronar,14.71,56.30349783366797
aosek,14.71,56.30349783366797
codr,14.71,56.30349783366797
kei96,14.71,56.30349783366797
lomber,14.71,56.30349783366797
manchis321,14.71,56.30349783366797
mohammadlol,14.71,56.30349783366797
pastelite,14.71,56.30349783366797
rlowes,14.71,56.30349783366797
sebasu,14.71,56.30349783366797
MaybeeLater,14.72,56.3589770685829
N4ac1,14.72,56.3589770685829
SammyG,14.72,56.3589770685829
riceyboi6969,14.72,56.3589770685829
Alleyne,14.73,56.398605093522136
Ducky,14.73,56.398605093522136
Hunter,14.73,56.398605093522136
MattGaming,14.73,56.398605093522136
SheepyPeka,14.73,56.398605093522136
Silvertear,14.73,56.398605093522136
Squids,14.73,56.398605093522136
evrjvsv,14.73,56.398605093522136
eww,14.73,56.398605093522136
indexidiot,14.73,56.398605093522136
kmura,14.73,56.398605093522136
Ahai,14.74,56.462009933424916
DatBoiCyphr,14.74,56.462009933424916
Duckpression,14.74,56.462009933424916
Freedomdiver,14.74,56.462009933424916
Holori,14.74,56.462009933424916
Lone,14.74,56.462009933424916
Ninelia9,14.74,56.462009933424916
bag103,14.74,56.462009933424916
coni,14.74,56.462009933424916
ewoker,14.74,56.462009933424916
fairytale,14.74,56.462009933424916
nonpr1mer,14.74,56.462009933424916
sergOnes,14.74,56.462009933424916
Callicantzaros,14.75,56.530698509986266
Frozt,14.75,56.530698509986266
Jombo,14.75,56.530698509986266
Muke,14.75,56.530698509986266
STx,14.75,56.530698509986266
Troncositos,14.75,56.530698509986266
Yasuko,14.75,56.530698509986266
ZugamiRA,14.75,56.530698509986266
ZyXianzi,14.75,56.530698509986266
h0pde,14.75,56.530698509986266
nuniii,14.75,56.530698509986266
osustandard,14.75,56.530698509986266
rispion777,14.75,56.530698509986266
Bullgurkan,14.76,56.591461481559755
FarmAenk,14.76,56.591461481559755
Hibi,14.76,56.591461481559755
JackDeng,14.76,56.591461481559755
Latthe,14.76,56.591461481559755
Matizu,14.76,56.591461481559755
Rectorez,14.76,56.591461481559755
Uh1Oh,14.76,56.591461481559755
gasmo27,14.76,56.591461481559755
spooninaframe,14.76,56.591461481559755
AraAra,14.77,56.63901511148685
ChickenAddiction,14.77,56.63901511148685
ChoquePumper,14.77,56.63901511148685
Kaguya,14.77,56.63901511148685
Matiasm28,14.77,56.63901511148685
Ninano,14.77,56.63901511148685
Satoscio,14.77,56.63901511148685
Sebwellz,14.77,56.63901511148685
Aeonrazer,14.78,56.68128500475537
Ame,14.78,56.68128500475537
Flow2Bro,14.78,56.68128500475537
Nawoke,14.78,56.68128500475537
Razekon,14.78,56.68128500475537
ShinoSS,14.78,56.68128500475537
Volt7,14.78,56.68128500475537
daniel11420,14.78,56.68128500475537
Asphyxiaa,14.79,56.7209130296946
Gambob,14.79,56.7209130296946
Skylineok,14.79,56.7209130296946
Yakureito,14.79,56.7209130296946
kiiumu,14.79,56.7209130296946
reykous,14.79,56.7209130296946
shoboru,14.79,56.7209130296946
BasicallyMichi,14.8,56.78695973792666
Chorus,14.8,56.78695973792666
ChubZard,14.8,56.78695973792666
Helmerz,14.8,56.78695973792666
Hoshikuz,14.8,56.78695973792666
Kotone,14.8,56.78695973792666
Owen22,14.8,56.78695973792666
Pino69,14.8,56.78695973792666
Tylord225,14.8,56.78695973792666
ZatheriN,14.8,56.78695973792666
Zorbo,14.8,56.78695973792666
Zydix,14.8,56.78695973792666
ambii,14.8,56.78695973792666
probsrob,14.8,56.78695973792666
s4bt,14.8,56.78695973792666
tachibana,14.8,56.78695973792666
taehh,14.8,56.78695973792666
tuxxic,14.8,56.78695973792666
Bola17,14.81,56.85564831448801
DaMasterofcatz,14.81,56.85564831448801
Peachbat,14.81,56.85564831448801
SDAKAJUXIM,14.81,56.85564831448801
TheWindTemplar,14.81,56.85564831448801
mjcoaster,14.81,56.85564831448801
raidou,14.81,56.85564831448801
touchee,14.81,56.85564831448801
Crazypizzakid,14.82,56.91112754940294
Deonix,14.82,56.91112754940294
Fearreaper012,14.82,56.91112754940294
HawaiiLife745,14.82,56.91112754940294
HeyItsFran,14.82,56.91112754940294
Himiko,14.82,56.91112754940294
Kansel,14.82,56.91112754940294
MixMasterMarc,14.82,56.91112754940294
QKharma,14.82,56.91112754940294
Schredy,14.82,56.91112754940294
Sunflower,14.82,56.91112754940294
shairn,14.82,56.91112754940294
xKirby,14.82,56.91112754940294
CarlosA16,14.83,56.95603931100074
ShimitsuSH,14.83,56.95603931100074
koolpic,14.83,56.95603931100074
voxelsword,14.83,56.95603931100074
ArchiDuke,14.84,56.990383599281415
Meisteri,14.84,56.990383599281415
Nothammy,14.84,56.990383599281415
Sakupen,14.84,56.990383599281415
Zughy,14.84,56.990383599281415
chezbananas,14.84,56.990383599281415
kanemitsu,14.84,56.990383599281415
keyboardtrash,14.84,56.990383599281415
rompeortos,14.84,56.990383599281415
2LOVG,14.85,57.048504702525626
Alvaritroko,14.85,57.048504702525626
Paburofu,14.85,57.048504702525626
RaymondTracer,14.85,57.048504702525626
ViSiOr,14.85,57.048504702525626
Visceral,14.85,57.048504702525626
argui,14.85,57.048504702525626
axyfe,14.85,57.048504702525626
cmmfpad,14.85,57.048504702525626
cryforme,14.85,57.048504702525626
noun,14.85,57.048504702525626
solarrag,14.85,57.048504702525626
teka808,14.85,57.048504702525626
15067,14.86,57.114551410757684
BlueScion,14.86,57.114551410757684
GHYAKIMA,14.86,57.114551410757684
Homeee,14.86,57.114551410757684
RobertTheFalleN,14.86,57.114551410757684
edp445,14.86,57.114551410757684
huyhu123,14.86,57.114551410757684
kiaarius,14.86,57.114551410757684
sinofcringe,14.86,57.114551410757684
testingaccount,14.86,57.114551410757684
vicho1098CL,14.86,57.114551410757684
xKristiyan,14.86,57.114551410757684
Ael,14.87,57.18588185564831
Daveyard,14.87,57.18588185564831
Gamedolf,14.87,57.18588185564831
HariZaSaru,14.87,57.18588185564831
MarleyShiro,14.87,57.18588185564831
Nasu,14.87,57.18588185564831
OneTitles,14.87,57.18588185564831
Pikachu4u,14.87,57.18588185564831
Rajczak,14.87,57.18588185564831
RealEric,14.87,57.18588185564831
Spiller,14.87,57.18588185564831
TamiAweonao,14.87,57.18588185564831
Zunrin,14.87,57.18588185564831
aquaris,14.87,57.18588185564831
drataille,14.87,57.18588185564831
ElCr4n3,14.88,57.25192856388037
Kazi,14.88,57.25192856388037
MOROOKA,14.88,57.25192856388037
MagicMantwon,14.88,57.25192856388037
Papasfritas0219,14.88,57.25192856388037
ZSourLemon07,14.88,57.25192856388037
Zelzorg,14.88,57.25192856388037
eugenekahekili,14.88,57.25192856388037
powersocketrat,14.88,57.25192856388037
thaibuy,14.88,57.25192856388037
Lilith,14.89,57.30212406213674
Lirus,14.89,57.30212406213674
Nikhyuga,14.89,57.30212406213674
Panguini,14.89,57.30212406213674
apiapi,14.89,57.30212406213674
emihj,14.89,57.30212406213674
exxien,14.89,57.30212406213674
haiku182,14.89,57.30212406213674
nicebutokay,14.89,57.30212406213674
Guri,14.9,57.339110218746704
TheeGerman,14.9,57.339110218746704
VodkaVadim,14.9,57.339110218746704
YongSun,14.9,57.339110218746704
kiritori,14.9,57.339110218746704
Evg,14.91,57.37345450702737
Likolaps,14.91,57.37345450702737
MinTea,14.91,57.37345450702737
NathanEvans,14.91,57.37345450702737
Olliewinks,14.91,57.37345450702737
Trollface,14.91,57.37345450702737
aestheticNUT,14.91,57.37345450702737
dictate,14.91,57.37345450702737
Daymare303,14.92,57.41308253196661
Deadbeat,14.92,57.41308253196661
MagicalPancake,14.92,57.41308253196661
burno,14.92,57.41308253196661
extragarlicsauce,14.92,57.41308253196661
fmtowns,14.92,57.41308253196661
hawtsalsa,14.92,57.41308253196661
Gr7knaut,14.93,57.460636161893696
Nobuneko,14.93,57.460636161893696
Rollo156,14.93,57.460636161893696
Wacco,14.93,57.460636161893696
XionZ,14.93,57.460636161893696
Zeyklus,14.93,57.460636161893696
gomakare,14.93,57.460636161893696
nGoose,14.93,57.460636161893696
okcuber,14.93,57.460636161893696
sMDingy,14.93,57.460636161893696
xov,14.93,57.460636161893696
Hako,14.94,57.51875726513791
JAUNKO8,14.94,57.51875726513791
JeongTzu,14.94,57.51875726513791
LogenWasHere,14.94,57.51875726513791
PeacefulThing,14.94,57.51875726513791
Shpli,14.94,57.51875726513791
ToushiGolpeador,14.94,57.51875726513791
chingz,14.94,57.51875726513791
khtl61,14.94,57.51875726513791
lacosteisa,14.94,57.51875726513791
mcdoomfrag,14.94,57.51875726513791
Axhyz,14.95,57.55574342174786
Quick2Diddle,14.95,57.55574342174786
mocawai,14.95,57.55574342174786
MearCan,14.96,57.5795202367114
R4SIS,14.96,57.5795202367114
Taison,14.96,57.5795202367114
guillestersito,14.96,57.5795202367114
iuaers,14.96,57.5795202367114
sunn,14.96,57.5795202367114
9leaf,14.97,57.61914826165064
Arkaenaz,14.97,57.61914826165064
Desperta11,14.97,57.61914826165064
GoliathCZ,14.97,57.61914826165064
Nineh,14.97,57.61914826165064
ShortAsianDud,14.97,57.61914826165064
cranberry1939,14.97,57.61914826165064
elfruculento,14.97,57.61914826165064
mioscape,14.97,57.61914826165064
FinL,14.98,57.6851949698827
InDeshio,14.98,57.6851949698827
ItzSimon,14.98,57.6851949698827
LIONG2003,14.98,57.6851949698827
LiXor,14.98,57.6851949698827
MarsBMC,14.98,57.6851949698827
Marxder45,14.98,57.6851949698827
PATANGURRO,14.98,57.6851949698827
SpectroSpekt,14.98,57.6851949698827
Weskiy,14.98,57.6851949698827
WxinVinleous,14.98,57.6851949698827
azunyann,14.98,57.6851949698827
colinmoorgan,14.98,57.6851949698827
ekura,14.98,57.6851949698827
jm00,14.98,57.6851949698827
kiwbi,14.98,57.6851949698827
DaveMania,14.99,57.75124167811476
Huukkeli,14.99,57.75124167811476
JAiZ,14.99,57.75124167811476
Kaktyuss,14.99,57.75124167811476
RiceAdmiralAlex,14.99,57.75124167811476
Solivisor,14.99,57.75124167811476
Torresay,14.99,57.75124167811476
ZeroPersona,14.99,57.75124167811476
nicscout,14.99,57.75124167811476
AdamAckerville,15.0,57.81200464968826
BababoeyChungus,15.0,57.81200464968826
Cryofreeze,15.0,57.81200464968826
FatherRazor,15.0,57.81200464968826
Laku,15.0,57.81200464968826
Lucrise,15.0,57.81200464968826
Manulito1516,15.0,57.81200464968826
Mateo12345,15.0,57.81200464968826
Nekox,15.0,57.81200464968826
TheRealEagle,15.0,57.81200464968826
irony9,15.0,57.81200464968826
isemarcos,15.0,57.81200464968826
mikrokissa,15.0,57.81200464968826
zanter,15.0,57.81200464968826
Abyss21,15.01,57.86748388460319
HammerBoy5678,15.01,57.86748388460319
KnotaMaggot,15.01,57.86748388460319
Rahkar,15.01,57.86748388460319
aa1,15.01,57.86748388460319
militaryD2,15.01,57.86748388460319
rzulfik,15.01,57.86748388460319
AriaNXT,15.02,57.9256049878474
Aukubi,15.02,57.9256049878474
ChickenPile,15.02,57.9256049878474
DanDer,15.02,57.9256049878474
Gakay,15.02,57.9256049878474
Gnorfle,15.02,57.9256049878474
Icedy,15.02,57.9256049878474
J1AE,15.02,57.9256049878474
Ninjsi,15.02,57.9256049878474
TheAngryNerd101,15.02,57.9256049878474
Twiggeryy,15.02,57.9256049878474
YotaKiay,15.02,57.9256049878474
mulfok,15.02,57.9256049878474
riskaigc,15.02,57.9256049878474
testraer,15.02,57.9256049878474
3lpor0to21,15.03,57.98900982775018
Kamahnia,15.03,57.98900982775018
OsuNoDesu,15.03,57.98900982775018
Scrubbey,15.03,57.98900982775018
bizr,15.03,57.98900982775018
dooknobr,15.03,57.98900982775018
kr1sp,15.03,57.98900982775018
sheba,15.03,57.98900982775018
temoyo,15.03,57.98900982775018
Alleud,15.04,58.068265877628654
Ben,15.04,58.068265877628654
Benkho,15.04,58.068265877628654
Edmspack,15.04,58.068265877628654
Exarch,15.04,58.068265877628654
HowardJones,15.04,58.068265877628654
Koke,15.04,58.068265877628654
Lun4r,15.04,58.068265877628654
Metricaa,15.04,58.068265877628654
Stian,15.04,58.068265877628654
Swirfly,15.04,58.068265877628654
Takaa,15.04,58.068265877628654
Vroko,15.04,58.068265877628654
adamjelani1,15.04,58.068265877628654
allnighter121,15.04,58.068265877628654
chaoticphan,15.04,58.068265877628654
jackylam5,15.04,58.068265877628654
kiryu,15.04,58.068265877628654
michaeljackson,15.04,58.068265877628654
poopymayonnaise,15.04,58.068265877628654
reimia,15.04,58.068265877628654
11icecube11,15.05,58.14752192750713
CirnosFanboy,15.05,58.14752192750713
MexiGBRO,15.05,58.14752192750713
NeoAxel,15.05,58.14752192750713
Val,15.05,58.14752192750713
darkmam,15.05,58.14752192750713
hatanokokoro,15.05,58.14752192750713
mikhael,15.05,58.14752192750713
n3k0,15.05,58.14752192750713
AnatharaX,15.06,58.20828489908063
Ayam98,15.06,58.20828489908063
Deb,15.06,58.20828489908063
Hideri,15.06,58.20828489908063
K1VA,15.06,58.20828489908063
Meduz,15.06,58.20828489908063
Rui,15.06,58.20828489908063
Skumbba,15.06,58.20828489908063
Vacci,15.06,58.20828489908063
Zol,15.06,58.20828489908063
aren102ex,15.06,58.20828489908063
kaw,15.06,58.20828489908063
marieeee,15.06,58.20828489908063
venstrate,15.06,58.20828489908063
Axerol,15.07,58.28489908062983
Birbattac,15.07,58.28489908062983
Happi,15.07,58.28489908062983
JXB,15.07,58.28489908062983
Llama,15.07,58.28489908062983
MexicanSpearman,15.07,58.28489908062983
Naph,15.07,58.28489908062983
SnowLife,15.07,58.28489908062983
TimurK,15.07,58.28489908062983
Vello,15.07,58.28489908062983
bed,15.07,58.28489908062983
carry123,15.07,58.28489908062983
nosp,15.07,58.28489908062983
pasodokn,15.07,58.28489908062983
zimix,15.07,58.28489908062983
Amelelelelelia,15.08,58.35358765719116
LordLuise,15.08,58.35358765719116
Niidikene,15.08,58.35358765719116
OcarinaBoi,15.08,58.35358765719116
RhytmDestik,15.08,58.35358765719116
Toggle,15.08,58.35358765719116
dotphase,15.08,58.35358765719116
jstark,15.08,58.35358765719116
mahiruangel,15.08,58.35358765719116
mitsukino,15.08,58.35358765719116
ronster1703,15.08,58.35358765719116
Altere,15.09,58.414350628764666
Amiko,15.09,58.414350628764666
Fleuz,15.09,58.414350628764666
Herolocker,15.09,58.414350628764666
Julie,15.09,58.414350628764666
Kuchiryo,15.09,58.414350628764666
Melmon,15.09,58.414350628764666
Melodyk,15.09,58.414350628764666
beanaflicc,15.09,58.414350628764666
jxrri,15.09,58.414350628764666
mimhle,15.09,58.414350628764666
thanh9356,15.09,58.414350628764666
Blooddragon,15.1,58.45926239036247
Euronymous,15.1,58.45926239036247
Levels,15.1,58.45926239036247
NovaALaProd,15.1,58.45926239036247
hadenPls,15.1,58.45926239036247
Burt,15.11,58.498890415301695
DarkspinesSonic,15.11,58.498890415301695
FGYFrancis,15.11,58.498890415301695
Sakurai,15.11,58.498890415301695
Sakuyzo,15.11,58.498890415301695
TheUnknownPerson,15.11,58.498890415301695
infurno,15.11,58.498890415301695
remix910,15.11,58.498890415301695
ry00001,15.11,58.498890415301695
ubu,15.11,58.498890415301695
ConkJuice,15.12,58.55172778188735
Daitanna,15.12,58.55172778188735
Eamorayden,15.12,58.55172778188735
Eluce,15.12,58.55172778188735
Kaneish,15.12,58.55172778188735
LunaticLink97,15.12,58.55172778188735
Rebouzoon,15.12,58.55172778188735
pink274,15.12,58.55172778188735
thea,15.12,58.55172778188735
x412,15.12,58.55172778188735
AppleBucking,15.13,58.61513262179013
CryptX,15.13,58.61513262179013
DRUID,15.13,58.61513262179013
EmeryUwU,15.13,58.61513262179013
Kukaa,15.13,58.61513262179013
Lagomersino,15.13,58.61513262179013
Matism,15.13,58.61513262179013
RealQuiet,15.13,58.61513262179013
SoupWw,15.13,58.61513262179013
TheStatusOfAPlum,15.13,58.61513262179013
dgklesk,15.13,58.61513262179013
ikay,15.13,58.61513262179013
lyyto,15.13,58.61513262179013
parkinglot,15.13,58.61513262179013
CaWolFiore,15.14,58.67589559336363
CherryJam,15.14,58.67589559336363
HeroNch,15.14,58.67589559336363
Kanojoe,15.14,58.67589559336363
Krakenlord,15.14,58.67589559336363
OmnitopiA,15.14,58.67589559336363
TonPereLeRouux,15.14,58.67589559336363
kirarafuwa,15.14,58.67589559336363
mashjhmh314,15.14,58.67589559336363
DoppelMeta,15.15,58.73665856493713
Keenster,15.15,58.73665856493713
Lumicity,15.15,58.73665856493713
TescoMeasham,15.15,58.73665856493713
Vadium,15.15,58.73665856493713
Valentino,15.15,58.73665856493713
femboyfurry,15.15,58.73665856493713
jimmehgibzjr,15.15,58.73665856493713
mantodonte,15.15,58.73665856493713
metachirality,15.15,58.73665856493713
nilebreaker,15.15,58.73665856493713
pharohbee,15.15,58.73665856493713
poneo,15.15,58.73665856493713
prestopjs,15.15,58.73665856493713
Bani,15.16,58.7842121948642
Guru,15.16,58.7842121948642
PedroPijaPiedra,15.16,58.7842121948642
UnusedUser,15.16,58.7842121948642
Angrod,15.17,58.82912395646201
Asfadius,15.17,58.82912395646201
